# column 1: z  (column position)
# column 2: V  (velocity)
# column 3: Pt (total pressure)
# column 4: component 0 Q     (loading) 
# column 5: component 0 Qeq   (equilibrium loading)
# column 6: component 0 P     (partial pressure)
# column 7: component 0 Pnorm (normalized partial pressure)
# column 8: component 0 Dpdt  (derivative P with t)
# column 9: component 0 Dqdt  (derivative Q with t)
# column 10: component 1 Q     (loading) 
# column 11: component 1 Qeq   (equilibrium loading)
# column 12: component 1 P     (partial pressure)
# column 13: component 1 Pnorm (normalized partial pressure)
# column 14: component 1 Dpdt  (derivative P with t)
# column 15: component 1 Dqdt  (derivative Q with t)
# column 16: component 2 Q     (loading) 
# column 17: component 2 Qeq   (equilibrium loading)
# column 18: component 2 P     (partial pressure)
# column 19: component 2 Pnorm (normalized partial pressure)
# column 20: component 2 Dpdt  (derivative P with t)
# column 21: component 2 Dqdt  (derivative Q with t)
# column 22: component 3 Q     (loading) 
# column 23: component 3 Qeq   (equilibrium loading)
# column 24: component 3 P     (partial pressure)
# column 25: component 3 Pnorm (normalized partial pressure)
# column 26: component 3 Dpdt  (derivative P with t)
# column 27: component 3 Dqdt  (derivative Q with t)
0.04015 0.0129003 999800 0 0 995760 1.31567 -786.952 0 9.23983e-06 4.40746e-05 1.15117 3.03001e-05 0.732839 6.603e-06 0.00171754 0.00704317 3338.68 0.119262 634.261 0.000791493 0.0027085 0.0336308 699.863 0.00395482 150.235 0.00110373 
0.0438 0.0128898 999783 0 0 996745 1.31699 -619.639 0 1.50629e-06 7.78066e-06 0.161103 4.24046e-06 0.114836 1.18471e-06 0.0011009 0.00480034 2754.95 0.0984126 548.032 0.000549279 0.00116703 0.0155032 282.003 0.00159358 68.7152 0.000510997 
0.04745 0.0128839 999765 0 0 997349 1.31781 -516.654 0 1.98692e-07 1.11074e-06 0.017784 4.68109e-07 0.0141414 1.71497e-07 0.000715779 0.00333729 2313.34 0.0826387 484.257 0.00038883 0.000465553 0.00661373 103.036 0.000582262 28.4193 0.000218813 
0.0511 0.0128804 999749 0 0 997749 1.31836 -453.137 0 2.07164e-08 1.03098e-07 0.00124271 3.27111e-08 -0.0133521 2.44085e-08 0.000477566 0.00239934 1965.89 0.070228 437.687 0.000284702 0.000169303 0.00256876 33.3979 0.000188736 10.425 8.52532e-05 
0.05475 0.0128781 999732 0 0 998043 1.31877 -412.82 0 1.67877e-09 1.51735e-08 0.000136097 3.58247e-09 0.00729402 -3.20456e-10 0.000332286 0.00181255 1679.4 0.0599946 403.775 0.000218983 5.47398e-05 0.000884319 9.41245 5.31919e-05 3.33279 2.94197e-05 
0.0584 0.0128765 999715 0 0 998279 1.31911 -385.659 0 1.03358e-11 0 -2.74615e-05 -7.22876e-10 -0.000247913 -1.42194e-12 0.000241384 0.00143308 1433.71 0.0512184 379.01 0.00017598 1.52196e-05 0.000261164 2.32061 1.31145e-05 0.935955 8.70286e-06 
0.06205 0.0128752 999698 0 0 998479 1.31939 -366.345 0 0 0 -1.40271e-05 -3.69245e-10 3.29792e-05 0 0.000177376 0.00114519 1219.39 0.0435627 361.159 0.000142581 3.58649e-06 6.6007e-05 0.520754 2.943e-06 0.239636 2.20309e-06 
0.0657 0.0128743 999681 0 0 998650 1.31964 -351.712 0 0 0 -1.84866e-05 -4.86646e-10 8.76727e-06 0 0.000128281 0.00090348 1031.21 0.0368407 348.181 0.000113847 7.39164e-07 1.49477e-05 0.110171 6.22632e-07 0.0579078 4.99993e-07 
0.06935 0.0128735 999664 0 0 998806 1.31987 -335.287 0 0 0 -2.13768e-05 -5.62736e-10 1.03737e-05 0 8.98549e-05 0.000692764 857.782 0.0306454 333.742 8.81972e-05 1.39647e-07 3.16976e-06 0.0222538 1.2577e-07 0.0135279 1.06233e-07 
0.073 0.0128663 999645 0 0 999396 1.32067 -109.169 0 0 0 -2.65406e-05 -6.98685e-10 1.96615e-05 0 0.000511221 0.00748975 249.619 0.00891813 109.737 0.000430949 1.85144e-08 0 -0.000531557 -3.00421e-09 -0.0248742 2.0767e-08 
0.07665 0.0128643 999626 0 0 999556 1.32091 -32.2321 0 0 0 -3.78142e-05 -9.95481e-10 4.37393e-05 0 0.000140922 0.00218356 70.7372 0.00252727 34.6376 0.000125799 4.50018e-10 2.16014e-08 1.88113e-05 1.06319e-10 0.00576652 -6.28982e-12 
0.0803 0.012864 999607 0 0 999588 1.32098 -6.75381 0 0 0 -5.85054e-05 -1.54022e-09 7.89487e-05 0 3.79213e-05 0.000619784 19.5631 0.000698958 10.5713 3.57385e-05 0 0 -0.00011211 -6.33639e-10 -0.000643997 0 
0.08395 0.012864 999588 0 0 999582 1.321 1.50576 0 0 0 -8.98608e-05 -2.36573e-09 0.000117196 0 9.97611e-06 0.000171701 5.28272 0.000188746 3.12756 9.90622e-06 0 0 -8.97995e-05 -5.07551e-10 -3.74522e-05 0 
0.0876 0.0128642 999568 0 0 999567 1.321 3.96853 0 0 0 -0.000130063 -3.42419e-09 0.000147083 0 2.56621e-06 4.64518e-05 1.39278 4.97636e-05 0.898155 2.68066e-06 0 0 -7.37671e-05 -4.16943e-10 -5.72335e-05 0 
0.09125 0.0128644 999548 0 0 999548 1.321 4.3721 0 0 0 -0.000174161 -4.58526e-09 0.000157573 0 6.4534e-07 1.22719e-05 0.358437 1.28071e-05 0.250523 7.08155e-07 0 0 -5.97323e-05 -3.37623e-10 -4.76271e-05 0 
0.0949 0.0128647 999529 0 0 999529 1.321 3.99008 0 0 0 -0.000215186 -5.66545e-09 0.000142311 0 1.58601e-07 3.16518e-06 0.0900168 3.2164e-06 0.0678979 1.82588e-07 0 0 -4.76364e-05 -2.69259e-10 -4.15306e-05 0 
0.09855 0.0128649 999510 0 0 999510 1.321 3.3165 0 0 0 -0.000246092 -6.47928e-09 0.000102278 0 3.80758e-08 7.96761e-07 0.0220532 7.88e-07 0.0178838 4.59354e-08 0 0 -3.72749e-05 -2.10696e-10 -3.54413e-05 0 
0.1022 0.0128651 999491 0 0 999491 1.321 2.58133 0 0 0 -0.000261749 -6.89164e-09 4.54569e-05 0 8.92175e-09 1.95682e-07 0.00526867 1.88263e-07 0.00457809 1.12725e-08 0 0 -2.85925e-05 -1.61622e-10 -2.95617e-05 0 
0.10585 0.0128654 999472 0 0 999472 1.321 1.9028 0 0 0 -0.000260214 -6.85136e-09 -1.61683e-05 0 2.03e-09 4.68638e-08 0.00122682 4.38381e-08 0.00113899 2.69747e-09 0 0 -2.14934e-05 -1.21496e-10 -2.40429e-05 0 
0.1095 0.0128656 999453 0 0 999453 1.321 1.33646 0 0 0 -0.000242909 -6.39584e-09 -7.06904e-05 0 4.31092e-10 1.09256e-08 0.000277937 9.93175e-09 0.00027537 6.29349e-10 0 0 -1.58393e-05 -8.95366e-11 -1.90389e-05 0 
0.11315 0.0128658 999435 0 0 999435 1.321 0.898835 0 0 0 -0.00021381 -5.62976e-09 -0.000109658 0 5.74502e-11 0 8.86684e-05 3.16852e-09 -0.000795399 2.85475e-10 0 0 -1.14527e-05 -6.47409e-11 -1.46842e-05 0 
0.1168 0.0128661 999416 0 0 999416 1.321 0.578839 0 0 0 -0.00017811 -4.68984e-09 -0.000129643 0 0 0 9.4376e-05 3.37254e-09 8.00036e-05 0 0 0 -8.13197e-06 -4.59701e-11 -1.10537e-05 0 
0.12045 0.0128663 999398 0 0 999398 1.321 0.358942 0 0 0 -0.000140879 -3.70957e-09 -0.000131906 0 0 0 9.06023e-05 3.23774e-09 5.30774e-06 0 0 0 -5.67268e-06 -3.20683e-11 -8.1447e-06 0 
0.1241 0.0128665 999380 0 0 999380 1.321 0.214476 0 0 0 -0.000106111 -2.79414e-09 -0.000120805 0 0 0 8.75646e-05 3.12925e-09 1.1474e-05 0 0 0 -3.88613e-06 -2.19691e-11 -5.8898e-06 0 
0.12775 0.0128668 999361 0 0 999361 1.321 0.123712 0 0 0 -7.63071e-05 -2.00936e-09 -0.000101844 0 0 0 8.1887e-05 2.92641e-09 2.16738e-05 0 0 0 -2.61104e-06 -1.47611e-11 -4.18566e-06 0 
0.1314 0.012867 999343 0 0 999343 1.321 0.0689835 0 0 0 -5.25126e-05 -1.38282e-09 -8.00904e-05 0 0 0 7.3132e-05 2.61357e-09 3.28026e-05 0 0 0 -1.71701e-06 -9.707e-12 -2.92181e-06 0 
0.13505 0.0128672 999325 0 0 999325 1.321 0.0372319 0 0 0 -3.46551e-05 -9.12591e-10 -5.92689e-05 0 0 0 6.20381e-05 2.21714e-09 4.0513e-05 0 0 0 -1.10229e-06 -6.23181e-12 -1.99893e-06 0 
0.1387 0.0128675 999307 0 0 999307 1.321 0.01947 0 0 0 -2.19734e-05 -5.78649e-10 -4.15332e-05 0 0 0 4.99241e-05 1.78424e-09 4.32629e-05 0 0 0 -6.89032e-07 -3.89554e-12 -1.33581e-06 0 
0.14235 0.0128677 999288 0 0 999288 1.321 0.00987304 0 0 0 -1.34092e-05 -3.53126e-10 -2.76915e-05 0 0 0 3.81219e-05 1.36247e-09 4.13383e-05 0 0 0 -4.18376e-07 -2.36539e-12 -8.68701e-07 0 
0.146 0.0128679 999270 0 0 999270 1.321 0.00485768 0 0 0 -7.88804e-06 -2.07732e-10 -1.76322e-05 0 0 0 2.76482e-05 9.88159e-10 3.60427e-05 0 0 0 -2.46268e-07 -1.39236e-12 -5.47872e-07 0 
0.14965 0.0128682 999252 0 0 999252 1.321 0.00231986 0 0 0 -4.47938e-06 -1.17967e-10 -1.07547e-05 0 0 0 1.90715e-05 6.81634e-10 2.9028e-05 0 0 0 -1.40313e-07 -7.93325e-13 -3.34162e-07 0 
0.1533 0.0128684 999234 0 0 999234 1.321 0.00107549 0 0 0 -2.45881e-06 -6.47552e-11 -6.29989e-06 0 0 0 1.25325e-05 4.47932e-10 2.17802e-05 0 0 0 -7.73e-08 -4.37058e-13 -1.96711e-07 0 
0.15695 0.0128687 999215 0 0 999215 1.321 0.000483959 0 0 0 -1.30624e-06 -3.44017e-11 -3.55188e-06 0 0 0 7.85973e-06 2.80925e-10 1.53246e-05 0 0 0 -4.11486e-08 -2.3266e-13 -1.11619e-07 0 
0.1606 0.0128689 999197 0 0 999197 1.321 0.000211294 0 0 0 -6.72357e-07 -1.77078e-11 -1.93107e-06 0 0 0 4.71305e-06 1.68459e-10 1.01647e-05 0 0 0 -2.11574e-08 -1.19629e-13 -6.10078e-08 0 
0.16425 0.0128691 999179 0 0 999179 1.321 8.9437e-05 0 0 0 -3.35671e-07 -8.8407e-12 -1.01408e-06 0 0 0 2.70723e-06 9.67662e-11 6.38408e-06 0 0 0 -1.05057e-08 -5.94027e-14 -3.21117e-08 0 
0.1679 0.0128694 999161 0 0 999161 1.321 3.66591e-05 0 0 0 -1.627e-07 -4.28517e-12 -5.15141e-07 0 0 0 1.4923e-06 5.33412e-11 3.81102e-06 0 0 0 -5.03744e-09 -2.8484e-14 -1.62774e-08 0 
0.17155 0.0128696 999142 0 0 999142 1.321 1.45262e-05 0 0 0 -7.66329e-08 -2.01839e-12 -2.53475e-07 0 0 0 7.90755e-07 2.82655e-11 2.16939e-06 0 0 0 -2.33237e-09 -1.31885e-14 -7.94745e-09 0 
0.1752 0.0128698 999124 0 0 999124 1.321 5.54997e-06 0 0 0 -3.5105e-08 -9.24626e-13 -1.20955e-07 0 0 0 4.0345e-07 1.44216e-11 1.18093e-06 0 0 0 -1.04262e-09 -5.89568e-15 -3.73834e-09 0 
0.17885 0.0128701 999106 0 0 999106 1.321 2.0378e-06 0 0 0 -1.56529e-08 -4.12286e-13 -5.60357e-08 0 0 0 1.98502e-07 7.0957e-12 6.163e-07 0 0 0 -4.49848e-10 -2.54379e-15 -1.69431e-09 0 
0.1825 0.0128703 999088 0 0 999088 1.321 7.14378e-07 0 0 0 -6.79851e-09 -1.79072e-13 -2.52286e-08 0 0 0 9.43167e-08 3.37153e-12 3.09038e-07 0 0 0 -1.87223e-10 -1.05872e-15 -7.39838e-10 0 
0.18615 0.0128705 999069 0 0 999069 1.321 2.35776e-07 0 0 0 -2.8783e-09 -7.58153e-14 -1.10487e-08 0 0 0 4.33352e-08 1.54913e-12 1.49193e-07 0 0 0 -7.5086e-11 -4.2461e-16 -3.11138e-10 0 
0.1898 0.0128708 999051 0 0 999051 1.321 7.21236e-08 0 0 0 -1.18863e-09 -3.13095e-14 -4.71071e-09 0 0 0 1.9278e-08 6.89155e-13 6.94665e-08 0 0 0 -2.89693e-11 -1.63824e-16 -1.25917e-10 0 
0.19345 0.012871 999033 0 0 999033 1.321 1.94695e-08 0 0 0 -4.79094e-10 -1.26199e-14 -1.95687e-09 0 0 0 8.31296e-09 2.97179e-13 3.12463e-08 0 0 0 -1.07235e-11 -6.06431e-17 -4.89656e-11 0 
0.1971 0.0128712 999015 0 0 999014 1.321 3.28113e-09 0 0 0 -1.88587e-10 -4.9677e-15 -7.92609e-10 0 0 0 3.47847e-09 1.24354e-13 1.35972e-08 0 0 0 -3.79214e-12 -2.14457e-17 -1.82512e-11 0 
0.20075 0.0128715 998996 0 0 998996 1.321 -7.18692e-10 0 0 0 -7.25374e-11 -1.9108e-15 -3.13238e-10 0 0 0 1.41383e-09 5.05446e-14 5.73198e-09 0 0 0 -1.27209e-12 -7.1942e-18 -6.49404e-12 0 
0.2044 0.0128717 998978 0 0 998978 1.321 -1.37218e-10 0 0 0 -2.72775e-11 -7.18562e-16 -1.20861e-10 0 0 0 5.58709e-10 1.99743e-14 2.34364e-09 0 0 0 -3.99836e-13 -2.26127e-18 -2.19085e-12 0 
0.20805 0.0128719 998960 0 0 998960 1.321 -1.27026e-09 0 0 0 -1.00336e-11 -2.64316e-16 -4.55575e-11 0 0 0 2.14849e-10 7.68118e-15 9.30449e-10 0 0 0 -1.14985e-13 -6.5031e-19 -6.92483e-13 0 
0.2117 0.0128722 998941 0 0 998941 1.321 -5.36798e-10 0 0 0 -3.6118e-12 -9.51481e-17 -1.67857e-11 0 0 0 8.0463e-11 2.87672e-15 3.59046e-10 0 0 0 -2.86479e-14 -1.62024e-19 -2.00424e-13 0 
0.21535 0.0128724 998923 0 0 998923 1.321 -8.79557e-10 0 0 0 -1.27294e-12 -3.35344e-17 -6.04862e-12 0 0 0 2.937e-11 1.05006e-15 1.34795e-10 0 0 0 -5.17141e-15 -2.92485e-20 -5.04183e-14 0 
0.219 0.0128727 998905 0 0 998905 1.321 -1.63868e-09 0 0 0 -4.39432e-13 -1.15767e-17 -2.13271e-12 0 0 0 1.0456e-11 3.73839e-16 4.92766e-11 0 0 0 6.92478e-17 3.9166e-22 -9.33091e-15 0 
0.22265 0.0128729 998887 0 0 998887 1.321 -1.7032e-10 0 0 0 -1.48648e-13 -3.91614e-18 -7.36161e-13 0 0 0 3.63311e-12 1.29899e-16 1.75551e-11 0 0 0 7.0429e-16 3.98347e-21 -3.58735e-17 0 
0.2263 0.0128731 998868 0 0 998868 1.321 7.97199e-11 0 0 0 -4.9292e-14 -1.29863e-18 -2.48872e-13 0 0 0 1.23286e-12 4.40806e-17 6.09943e-12 0 0 0 4.77479e-16 2.70068e-21 1.15804e-15 0 
0.22995 0.0128734 998850 0 0 998850 1.321 -6.9118e-10 0 0 0 -1.60292e-14 -4.22306e-19 -8.24382e-14 0 0 0 4.0882e-13 1.46175e-17 2.06825e-12 0 0 0 2.40608e-16 1.36093e-21 8.02847e-16 0 
0.2336 0.0128736 998832 0 0 998832 1.321 -1.07112e-10 0 0 0 -5.11349e-15 -1.34723e-19 -2.67675e-14 0 0 0 1.32549e-13 4.73944e-18 6.84908e-13 0 0 0 1.05926e-16 5.9915e-22 4.07263e-16 0 
0.23725 0.0128738 998814 0 0 998814 1.321 3.2763e-10 0 0 0 -1.60083e-15 -4.21771e-20 -8.52278e-15 0 0 0 4.20419e-14 1.50328e-18 2.21638e-13 0 0 0 4.29075e-17 2.42703e-22 1.79716e-16 0 
0.2409 0.0128741 998796 0 0 998796 1.321 -6.89269e-10 0 0 0 -4.91967e-16 -1.29621e-20 -2.66202e-15 0 0 0 1.30517e-14 4.66693e-19 7.01278e-14 0 0 0 1.63714e-17 9.26053e-23 7.28247e-17 0 
0.24455 0.0128743 998777 0 0 998777 1.321 2.50764e-10 0 0 0 -1.48467e-16 -3.9118e-21 -8.15927e-16 0 0 0 3.96767e-15 1.41876e-19 2.17075e-14 0 0 0 5.95901e-18 3.3708e-23 2.77639e-17 0 
0.2482 0.0128745 998759 0 0 998759 1.321 6.18402e-10 0 0 0 -4.40102e-17 -1.1596e-21 -2.45497e-16 0 0 0 1.18165e-15 4.22544e-20 6.57697e-15 0 0 0 2.08521e-18 1.17955e-23 1.00892e-17 0 
0.25185 0.0128748 998741 0 0 998741 1.321 -4.18602e-10 0 0 0 -1.28185e-17 -3.37754e-22 -7.25334e-17 0 0 0 3.44919e-16 1.23341e-20 1.95142e-15 0 0 0 7.0505e-19 3.98835e-24 3.52245e-18 0 
0.2555 0.012875 998722 0 0 998722 1.321 2.17544e-11 0 0 0 -3.66943e-18 -9.66876e-23 -2.10503e-17 0 0 0 9.87174e-17 3.53013e-21 5.67266e-16 0 0 0 2.31167e-19 1.3077e-24 1.18766e-18 0 
0.25915 0.0128752 998704 0 0 998704 1.321 3.78525e-10 0 0 0 -1.03266e-18 -2.72105e-23 -6.00259e-18 0 0 0 2.77135e-17 9.91052e-22 1.6163e-16 0 0 0 7.3689e-20 4.16862e-25 3.88133e-19 0 
0.2628 0.0128755 998686 0 0 998686 1.321 -2.08821e-10 0 0 0 -2.85774e-19 -7.53026e-24 -1.68228e-18 0 0 0 7.63434e-18 2.73014e-22 4.51584e-17 0 0 0 2.2883e-20 1.29453e-25 1.23271e-19 0 
0.26645 0.0128757 998668 0 0 998668 1.321 1.16794e-10 0 0 0 -7.77862e-20 -2.04974e-24 -4.63508e-19 0 0 0 2.06438e-18 7.38263e-23 1.23768e-17 0 0 0 6.93327e-21 3.92233e-26 3.81258e-20 0 
0.2701 0.0128759 998649 0 0 998649 1.321 2.40731e-10 0 0 0 -2.08306e-20 -5.48914e-25 -1.25582e-19 0 0 0 5.48143e-19 1.9603e-23 3.32883e-18 0 0 0 2.05224e-21 1.16102e-26 1.15012e-20 0 
0.27375 0.0128762 998631 0 0 998631 1.321 -2.03769e-10 0 0 0 -5.4893e-21 -1.44653e-25 -3.3467e-20 0 0 0 1.42963e-19 5.11283e-24 8.78914e-19 0 0 0 5.94069e-22 3.36092e-27 3.38843e-21 0 
0.2774 0.0128764 998613 0 0 998613 1.321 1.13801e-10 0 0 0 -1.42379e-21 -3.75203e-26 -8.7747e-21 0 0 0 3.66368e-20 1.31027e-24 2.27888e-19 0 0 0 1.68326e-22 9.52316e-28 9.75999e-22 0 
0.28105 0.0128766 998595 0 0 998595 1.321 5.48804e-10 0 0 0 -3.63566e-22 -9.58099e-27 -2.26397e-21 0 0 0 9.22787e-21 3.30031e-25 5.80439e-20 0 0 0 4.67199e-23 2.64326e-28 2.75098e-22 0 
0.2847 0.0128769 998576 0 0 998576 1.321 -8.12594e-10 0 0 0 -9.14144e-23 -2.40907e-27 -5.74953e-22 0 0 0 2.28508e-21 8.17264e-26 1.45274e-20 0 0 0 1.27109e-23 7.19153e-29 7.59365e-23 0 
0.28835 0.0128771 998558 0 0 998558 1.321 -1.76362e-10 0 0 0 -2.26375e-23 -5.96583e-28 -1.4375e-22 0 0 0 5.56463e-22 1.99024e-26 3.57393e-21 0 0 0 3.39179e-24 1.91903e-29 2.05416e-23 0 
0.292 0.0128774 998540 0 0 998540 1.321 8.1155e-10 0 0 0 -5.52211e-24 -1.45531e-28 -3.53903e-23 0 0 0 1.33297e-22 4.76756e-27 8.64476e-22 0 0 0 8.88151e-25 5.02514e-30 5.44878e-24 0 
0.29565 0.0128776 998522 0 0 998522 1.321 -7.87683e-10 0 0 0 -1.32717e-24 -3.49773e-29 -8.58128e-24 0 0 0 3.14168e-23 1.12369e-27 2.0565e-22 0 0 0 2.28327e-25 1.29189e-30 1.418e-24 0 
0.2993 0.0128778 998504 0 0 998504 1.321 -2.35328e-10 0 0 0 -3.1432e-25 -8.28397e-30 -2.04971e-24 0 0 0 7.28733e-24 2.60652e-28 4.81266e-23 0 0 0 5.76534e-26 3.26214e-31 3.62225e-25 0 
0.30295 0.0128781 998485 0 0 998485 1.321 2.95956e-10 0 0 0 -7.3369e-26 -1.93369e-30 -4.82376e-25 0 0 0 1.66395e-24 5.9517e-29 1.10824e-23 0 0 0 1.43042e-26 8.0937e-32 9.08645e-26 0 
0.3066 0.0128783 998467 0 0 998467 1.321 -1.6755e-10 0 0 0 -1.68819e-26 -4.44944e-31 -1.11869e-25 0 0 0 3.74091e-25 1.33809e-29 2.51176e-24 0 0 0 3.48841e-27 1.97388e-32 2.23923e-26 0 
0.31025 0.0128785 998449 0 0 998449 1.321 1.1831e-10 0 0 0 -3.82976e-27 -1.0094e-31 -2.55703e-26 0 0 0 8.28269e-26 2.9627e-30 5.60429e-25 0 0 0 8.36499e-28 4.73333e-33 5.42321e-27 0 
0.3139 0.0128788 998430 0 0 998430 1.321 4.23789e-10 0 0 0 -8.56696e-28 -2.25801e-32 -5.76157e-27 0 0 0 1.8064e-26 6.46158e-31 1.23128e-25 0 0 0 1.97294e-28 1.11641e-33 1.29126e-27 0 
0.31755 0.012879 998412 0 0 998412 1.321 -7.75329e-10 0 0 0 -1.88997e-28 -4.98151e-33 -1.27995e-27 0 0 0 3.88146e-27 1.38844e-31 2.6643e-26 0 0 0 4.57828e-29 2.59071e-34 3.02353e-28 0 
0.3212 0.0128792 998394 0 0 998394 1.321 -2.44256e-10 0 0 0 -4.1126e-29 -1.084e-33 -2.80386e-28 0 0 0 8.21857e-28 2.93993e-32 5.67921e-27 0 0 0 1.04556e-29 5.91663e-35 6.96442e-29 0 
0.32485 0.0128795 998376 0 0 998376 1.321 7.60529e-10 0 0 0 -8.82826e-30 -2.32701e-34 -6.05759e-29 0 0 0 1.71515e-28 6.13549e-33 1.19277e-27 0 0 0 2.35055e-30 1.33015e-35 1.57853e-29 0 
0.3285 0.0128797 998358 0 0 998358 1.321 -7.84728e-10 0 0 0 -1.86978e-30 -4.92856e-35 -1.29087e-29 0 0 0 3.5285e-29 1.26225e-33 2.46876e-28 0 0 0 5.20317e-31 2.94448e-36 3.52152e-30 0 
0.33215 0.0128799 998339 0 0 998339 1.321 2.72249e-10 0 0 0 -3.90766e-31 -1.03004e-35 -2.71375e-30 0 0 0 7.15711e-30 2.56036e-34 5.03653e-29 0 0 0 1.13435e-31 6.41945e-37 7.73443e-31 0 
0.3358 0.0128802 998321 0 0 998321 1.321 1.78688e-10 0 0 0 -8.05958e-32 -2.12451e-36 -5.62882e-31 0 0 0 1.43159e-30 5.12144e-35 1.01297e-29 0 0 0 2.43617e-32 1.37868e-37 1.67283e-31 0 
0.33945 0.0128804 998303 0 0 998303 1.321 -6.52891e-10 0 0 0 -1.6407e-32 -4.32498e-37 -1.15208e-31 0 0 0 2.82428e-31 1.01039e-35 2.00884e-30 0 0 0 5.15511e-33 2.91744e-38 3.56369e-32 0 
0.3431 0.0128807 998284 0 0 998284 1.321 -6.47316e-11 0 0 0 -3.29703e-33 -8.6913e-38 -2.32713e-32 0 0 0 5.49632e-32 1.96635e-36 3.92875e-31 0 0 0 1.07504e-33 6.08413e-39 7.47935e-33 0 
0.34675 0.0128809 998266 0 0 998266 1.321 1.31552e-10 0 0 0 -6.54094e-34 -1.72429e-38 -4.63964e-33 0 0 0 1.05531e-32 3.77551e-37 7.57874e-32 0 0 0 2.20982e-34 1.25065e-39 1.54681e-33 0 
0.3504 0.0128811 998248 0 0 998248 1.321 -1.54323e-10 0 0 0 -1.28124e-34 -3.37761e-39 -9.13116e-34 0 0 0 1.99939e-33 7.1532e-38 1.44225e-32 0 0 0 4.47826e-35 2.53453e-40 3.15283e-34 0 
0.35405 0.0128814 998230 0 0 998230 1.321 -2.87905e-10 0 0 0 -2.47824e-35 -6.53325e-40 -1.77417e-34 0 0 0 3.73841e-34 1.33751e-38 2.70802e-33 0 0 0 8.94872e-36 5.06474e-41 6.33489e-35 0 
0.3577 0.0128816 998211 0 0 998211 1.321 3.58652e-10 0 0 0 -4.73395e-36 -1.24801e-40 -3.40361e-35 0 0 0 6.8994e-35 2.46849e-39 5.0176e-34 0 0 0 1.76354e-36 9.98138e-42 1.25496e-35 0 
0.36135 0.0128818 998193 0 0 998193 1.321 -8.25038e-10 0 0 0 -8.93131e-37 -2.3546e-41 -6.44774e-36 0 0 0 1.25699e-35 4.49737e-40 9.17565e-35 0 0 0 3.42812e-37 1.94029e-42 2.4516e-36 0 
0.365 0.0128821 998175 0 0 998175 1.321 2.55681e-10 0 0 0 -1.66442e-37 -4.38805e-42 -1.20627e-36 0 0 0 2.26102e-36 8.08983e-41 1.65629e-35 0 0 0 6.5741e-38 3.72097e-43 4.72355e-37 0 


0 0.0168 1e+06 0 0 757000 1 0 0 0.195962 0.2281 38000 1 0 0.00632828 0.0346868 0.0445538 28000 1 0 0.00149119 0.767871 2.5294 177000 1 0 0.0635293 
0.00365 0.0161091 999982 0 0 789839 1.0434 -1639.97 0 0.173959 0.221133 33722.1 0.88744 655.357 0.00925508 0.04079 0.0527041 28045.5 1.00164 128.075 0.00180135 0.673201 2.27194 148375 0.838291 856.537 0.0576466 
0.0073 0.0154565 999963 0 0 823932 1.08846 -3166.01 0 0.144043 0.200645 27661.9 0.727971 1193.34 0.0110772 0.04622 0.061488 27644.7 0.987348 332.849 0.00230777 0.569848 1.99807 120724 0.682084 1639.82 0.0514829 
0.01095 0.0148592 999945 0 0 858118 1.13364 -4345.17 0 0.109791 0.168258 20671.6 0.544019 1479.17 0.011417 0.0495626 0.0695916 26551.3 0.948314 610.884 0.00302398 0.462417 1.70888 94604.7 0.534519 2255.11 0.0449116 
0.0146 0.0143361 999927 0 0 890691 1.17669 -4965.48 0 0.0758973 0.128438 13847.2 0.364428 1451.48 0.0102377 0.0493942 0.0748214 24588.7 0.878233 916.623 0.00383241 0.3569 1.40929 70799.7 0.400027 2597.37 0.0378968 
0.01825 0.0139033 999909 0 0 919709 1.21505 -4937.05 0 0.0468787 0.0877809 8184.55 0.215403 1166.26 0.00795187 0.0452373 0.0748845 21812.8 0.779098 1167.48 0.00445951 0.260231 1.11001 50202.3 0.283654 2603.32 0.0305776 
0.0219 0.0135685 999890 0 0 943577 1.24661 -4366.92 0 0.0255363 0.0528779 4213.77 0.110901 773.321 0.00530299 0.0380566 0.0689136 18563 0.663037 1291.61 0.0046321 0.178514 0.827485 33537 0.189495 2301.99 0.0233313 
0.02555 0.0133271 999872 0 0 961638 1.27049 -3515.83 0 0.0121512 0.0277304 1873.54 0.0493099 424.628 0.00301428 0.0297267 0.0583615 15306.2 0.546719 1276.92 0.00429061 0.115096 0.580152 21054.1 0.118965 1814.28 0.016703 
0.0292 0.0131637 999854 0 0 974309 1.28725 -2650.33 0 0.00501958 0.0125603 715.687 0.0188366 193.94 0.00145539 0.0219581 0.0460978 12408.6 0.44323 1166.71 0.00361154 0.0698465 0.381611 12420.9 0.0701849 1289.68 0.0111862 
0.03285 0.0130588 999836 0 0 982678 1.29833 -1928.25 0 0.00179192 0.00488994 233.853 0.00615503 73.9761 0.000596458 0.0156529 0.0346534 10033.1 0.358382 1017.42 0.00283931 0.0399851 0.235685 6890.73 0.0389371 836.854 0.00701486 
0.0365 0.0129938 999818 0 0 987982 1.30537 -1392.46 0 0.000549831 0.00162891 64.9448 0.00170939 23.5807 0.00020724 0.0109624 0.0253053 8177.95 0.292123 868.6 0.00214143 0.0216223 0.136915 3592.68 0.0203013 500.276 0.0041287 
