# column 1: z  (column position)
# column 2: V  (velocity)
# column 3: Pt (total pressure)
# column 4: component 0 Q     (loading) 
# column 5: component 0 Qeq   (equilibrium loading)
# column 6: component 0 P     (partial pressure)
# column 7: component 0 Pnorm (normalized partial pressure)
# column 8: component 0 Dpdt  (derivative P with t)
# column 9: component 0 Dqdt  (derivative Q with t)
# column 10: component 1 Q     (loading) 
# column 11: component 1 Qeq   (equilibrium loading)
# column 12: component 1 P     (partial pressure)
# column 13: component 1 Pnorm (normalized partial pressure)
# column 14: component 1 Dpdt  (derivative P with t)
# column 15: component 1 Dqdt  (derivative Q with t)
0.326067 0.0133045 998253 0 0 998253 1.42857 -6757.19 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.3285 0.0132883 998240 0 0 998240 1.42857 -6757.11 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.330933 0.0132722 998228 0 0 998228 1.42857 -6757.02 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.333367 0.013256 998216 0 0 998216 1.42857 -6756.94 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.3358 0.0132399 998204 0 0 998204 1.42857 -6756.86 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.338233 0.0132237 998192 0 0 998192 1.42857 -6756.78 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.340667 0.0132076 998180 0 0 998180 1.42857 -6756.7 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.3431 0.0131914 998167 0 0 998167 1.42857 -6756.62 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.345533 0.0131753 998155 0 0 998155 1.42857 -6756.54 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.347967 0.0131591 998143 0 0 998143 1.42857 -6756.45 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.3504 0.013143 998131 0 0 998131 1.42857 -6756.37 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.352833 0.0131268 998119 0 0 998119 1.42857 -6756.29 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.355267 0.0131107 998107 0 0 998107 1.42857 -6756.21 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.3577 0.0130945 998094 0 0 998094 1.42857 -6756.13 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.360133 0.0130784 998082 0 0 998082 1.42857 -6756.05 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.362567 0.0130622 998070 0 0 998070 1.42857 -6755.97 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 
0.365 0.0130461 998058 0 0 998058 1.42857 -6755.88 0 0 0 0 0 0 0 Tgs: 297.9 Tw: 293.029 dTdt: -2.01693 dTdtWall: 0.580169 


0 0.0168 1e+06 0 0 700000 1 0 0 1.26696 2.02238 300000 1 0 0.148751 Tgs: 298 Tw: 293 dTdt: 0 dTdtWall: 0 
0.00243333 0.016011 999336 0 0 745580 1.06582 -7477.41 0 1.08538 1.83821 253756 0.846414 7606.89 0.147926 Tgs: 302.08 Tw: 295.914 dTdt: -0.296496 dTdtWall: 0.321533 
0.00486667 0.0150358 999265 0 0 796904 1.13927 -14165 0 0.87261 1.60723 202360 0.67503 14210.6 0.143986 Tgs: 302.334 Tw: 295.756 dTdt: 0.057736 dTdtWall: 0.389983 
0.0073 0.0140651 999542 0 0 851550 1.21706 -18469.2 0 0.643801 1.32306 147991 0.493531 18424.4 0.132726 Tgs: 301.017 Tw: 295.238 dTdt: 0.403956 dTdtWall: 0.36606 
0.00973333 0.0132291 999899 0 0 903666 1.29108 -18745.1 0 0.426612 0.997772 96233.8 0.320811 18689.3 0.111188 Tgs: 299.207 Tw: 294.7 dTdt: 0.576254 dTdtWall: 0.290104 
0.0121667 0.0126044 1.00017e+06 0 0 946064 1.35129 -15008.6 0 0.249156 0.669861 54106.1 0.180323 15013.4 0.0815443 Tgs: 297.435 Tw: 294.268 dTdt: 0.545637 dTdtWall: 0.192959 
0.0146 0.0122045 1.0003e+06 0 0 974554 1.3918 -9486.05 0 0.12624 0.390783 25744.3 0.0857888 9562.39 0.0510315 Tgs: 296.018 Tw: 293.977 dTdt: 0.36656 dTdtWall: 0.102082 
0.0170333 0.0119872 1.00032e+06 0 0 990149 1.41404 -4727.63 0 0.0546205 0.194473 10173.7 0.0339014 4844.64 0.0268402 Tgs: 295.08 Tw: 293.812 dTdt: 0.145378 dTdtWall: 0.035345 
0.0194667 0.0118878 1.0003e+06 0 0 997047 1.42392 -1811.82 0 0.019748 0.0810009 3254.39 0.0108447 1941.63 0.0116897 Tgs: 294.565 Tw: 293.734 dTdt: -0.0328484 dTdtWall: -0.0040928 
0.0219 0.0118498 1.00027e+06 0 0 999458 1.42742 -467.766 0 0.00576644 0.0274253 807.842 0.00269209 598.958 0.0041066 Tgs: 294.332 Tw: 293.703 dTdt: -0.140537 dTdtWall: -0.0229925 
0.0243333 0.0118374 1.00023e+06 0 0 1.00008e+06 1.42836 -4.16371 0 0.00129185 0.00719878 145.734 0.000485669 134.334 0.00111107 Tgs: 294.246 Tw: 293.693 dTdt: -0.191046 dTdtWall: -0.0302559 
0.0267667 0.0118334 1.00019e+06 0 0 1.00017e+06 1.42855 107.476 0 0.000206899 0.00136577 17.4097 5.80211e-05 21.1769 0.000215246 Tgs: 294.221 Tw: 293.691 dTdt: -0.209247 dTdtWall: -0.0324286 
0.0292 0.0118316 1.00015e+06 0 0 1.00015e+06 1.42857 195.392 0 2.3013e-05 0 -0.443539 -1.47823e-06 -63.9031 4.87995e-05 Tgs: 294.216 Tw: 293.69 dTdt: -0.213661 dTdtWall: -0.0329137 
0.0316333 0.01183 1.00012e+06 0 0 1.00012e+06 1.42857 105.404 0 7.98218e-07 0 -0.225035 -7.50028e-07 16.3358 -1.57178e-07 Tgs: 294.215 Tw: 293.69 dTdt: -0.215064 dTdtWall: -0.0329927 
0.0340667 0.0118284 1.00008e+06 0 0 1.00008e+06 1.42857 122.665 0 0 0 -0.293805 -9.7927e-07 -3.80804 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215148 dTdtWall: -0.0330022 
0.0365 0.0118267 1.00005e+06 0 0 1.00005e+06 1.42857 114.876 0 0 0 -0.246482 -8.21569e-07 0.368147 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.033003 
0.0389333 0.0118251 1.00001e+06 0 0 1.00001e+06 1.42857 113.356 0 0 0 -0.280271 -9.34224e-07 0.176678 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330031 
0.0413667 0.0118235 999978 0 0 999978 1.42857 114.899 0 0 0 -0.317342 -1.05783e-06 0.191723 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330031 
0.0438 0.0118219 999943 0 0 999943 1.42857 120.673 0 0 0 -0.344482 -1.14834e-06 0.119354 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330032 
0.0462333 0.0118203 999905 0 0 999905 1.42857 130.566 0 0 0 -0.354114 -1.18049e-06 0.0274518 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330032 
0.0486667 0.0118186 999865 0 0 999865 1.42857 143.396 0 0 0 -0.349772 -1.16606e-06 -0.0365466 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330032 
0.0511 0.011817 999822 0 0 999822 1.42857 157.067 0 0 0 -0.338973 -1.13011e-06 -0.0593898 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330032 
0.0535333 0.0118154 999777 0 0 999777 1.42857 168.998 0 0 0 -0.327979 -1.09351e-06 -0.0533665 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330032 
0.0559667 0.0118138 999730 0 0 999730 1.42857 176.7 0 0 0 -0.31968 -1.06589e-06 -0.0371063 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330032 
0.0584 0.0118122 999682 0 0 999682 1.42857 178.343 0 0 0 -0.313947 -1.04682e-06 -0.0247948 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330033 
0.0608333 0.0118106 999635 0 0 999635 1.42857 173.134 0 0 0 -0.308965 -1.03026e-06 -0.0231324 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330033 
0.0632667 0.0118089 999590 0 0 999590 1.42857 161.418 0 0 0 -0.30254 -1.00888e-06 -0.032518 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330033 
0.0657 0.0118073 999549 0 0 999549 1.42857 144.502 0 0 0 -0.292961 -9.76976e-07 -0.0496788 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330033 
0.0681333 0.0118057 999511 0 0 999511 1.42857 124.293 0 0 0 -0.279353 -9.31632e-07 -0.0701807 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330033 
0.0705667 0.0118041 999478 0 0 999478 1.42857 102.862 0 0 0 -0.261656 -8.72643e-07 -0.0901041 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330033 
0.073 0.0118025 999448 0 0 999448 1.42857 82.067 0 0 0 -0.240411 -8.01811e-07 -0.10676 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330033 
0.0754333 0.0118008 999423 0 0 999423 1.42857 63.3039 0 0 0 -0.216513 -7.22125e-07 -0.118697 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330033 
0.0778667 0.0117992 999402 0 0 999402 1.42857 47.4054 0 0 0 -0.19101 -6.37082e-07 -0.125388 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330033 
0.0803 0.0117976 999383 0 0 999383 1.42857 34.6727 0 0 0 -0.164969 -5.50238e-07 -0.12689 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330033 
0.0827333 0.011796 999366 0 0 999366 1.42857 24.9915 0 0 0 -0.139388 -4.64922e-07 -0.12362 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330033 
0.0851667 0.0117944 999351 0 0 999351 1.42857 17.9809 0 0 0 -0.115136 -3.84037e-07 -0.116259 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330033 
0.0876 0.0117928 999337 0 0 999337 1.42857 13.1349 0 0 0 -0.0929115 -3.09911e-07 -0.105692 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.0900333 0.0117911 999323 0 0 999323 1.42857 9.93269 0 0 0 -0.0732061 -2.44185e-07 -0.09295 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.0924667 0.0117895 999311 0 0 999311 1.42857 7.90779 0 0 0 -0.0562928 -1.87772e-07 -0.0791138 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.0949 0.0117879 999298 0 0 999298 1.42857 6.68206 0 0 0 -0.042234 -1.40879e-07 -0.0651982 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.0973333 0.0117863 999286 0 0 999286 1.42857 5.97189 0 0 0 -0.0309111 -1.03111e-07 -0.0520494 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.0997667 0.0117847 999273 0 0 999273 1.42857 5.57833 0 0 0 -0.0220702 -7.36207e-08 -0.0402759 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.1022 0.011783 999261 0 0 999261 1.42857 5.37002 0 0 0 -0.0153737 -5.12837e-08 -0.0302284 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.104633 0.0117814 999249 0 0 999249 1.42857 5.26493 0 0 0 -0.0104501 -3.48598e-08 -0.0220211 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.107067 0.0117798 999237 0 0 999237 1.42857 5.21454 0 0 0 -0.00693322 -2.31284e-08 -0.0155828 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.1095 0.0117782 999225 0 0 999225 1.42857 5.19168 0 0 0 -0.00449113 -1.49821e-08 -0.0107191 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.111933 0.0117766 999213 0 0 999213 1.42857 5.1819 0 0 0 -0.00284136 -9.47866e-09 -0.00717313 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.114367 0.011775 999200 0 0 999200 1.42857 5.17797 0 0 0 -0.00175629 -5.859e-09 -0.00467313 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.1168 0.0117733 999188 0 0 999188 1.42857 5.17646 0 0 0 -0.00106102 -3.53962e-09 -0.0029659 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.119233 0.0117717 999176 0 0 999176 1.42857 5.17589 0 0 0 -0.00062671 -2.09075e-09 -0.00183503 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.121667 0.0117701 999164 0 0 999164 1.42857 5.17564 0 0 0 -0.000362058 -1.20787e-09 -0.00110749 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.1241 0.0117685 999152 0 0 999152 1.42857 5.17549 0 0 0 -0.000204651 -6.82748e-10 -0.000652376 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.126533 0.0117669 999140 0 0 999140 1.42857 5.17537 0 0 0 -0.00011322 -3.77725e-10 -0.000375286 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.128967 0.0117652 999127 0 0 999127 1.42857 5.17527 0 0 0 -6.13275e-05 -2.04604e-10 -0.000210939 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330034 
0.1314 0.0117636 999115 0 0 999115 1.42857 5.17518 0 0 0 -3.25352e-05 -1.08547e-10 -0.000115904 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.133833 0.011762 999103 0 0 999103 1.42857 5.1751 0 0 0 -1.69105e-05 -5.64188e-11 -6.22851e-05 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.136267 0.0117604 999091 0 0 999091 1.42857 5.17502 0 0 0 -8.61389e-06 -2.87391e-11 -3.27498e-05 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.1387 0.0117588 999079 0 0 999079 1.42857 5.17495 0 0 0 -4.30145e-06 -1.43514e-11 -1.68559e-05 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.141133 0.0117572 999067 0 0 999067 1.42857 5.17488 0 0 0 -2.10635e-06 -7.02774e-12 -8.4955e-06 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.143567 0.0117555 999054 0 0 999054 1.42857 5.17482 0 0 0 -1.01175e-06 -3.37568e-12 -4.19451e-06 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.146 0.0117539 999042 0 0 999042 1.42857 5.17475 0 0 0 -4.76825e-07 -1.59094e-12 -2.02949e-06 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.148433 0.0117523 999030 0 0 999030 1.42857 5.17469 0 0 0 -2.20551e-07 -7.35885e-13 -9.62621e-07 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.150867 0.0117507 999018 0 0 999018 1.42857 5.17463 0 0 0 -1.00147e-07 -3.34152e-13 -4.47746e-07 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.1533 0.0117491 999006 0 0 999006 1.42857 5.17457 0 0 0 -4.46537e-08 -1.48994e-13 -2.04293e-07 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.155733 0.0117474 998994 0 0 998994 1.42857 5.17451 0 0 0 -1.95557e-08 -6.52514e-14 -9.14652e-08 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.158167 0.0117458 998981 0 0 998981 1.42857 5.17444 0 0 0 -8.41384e-09 -2.80747e-14 -4.01944e-08 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.1606 0.0117442 998969 0 0 998969 1.42857 5.17438 0 0 0 -3.55731e-09 -1.18699e-14 -1.73423e-08 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.163033 0.0117426 998957 0 0 998957 1.42857 5.17432 0 0 0 -1.47828e-09 -4.93274e-15 -7.3485e-09 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.165467 0.011741 998945 0 0 998945 1.42857 5.17426 0 0 0 -6.03942e-10 -2.01526e-15 -3.05885e-09 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.215161 dTdtWall: -0.0330035 
0.1679 0.0117393 998933 0 0 998933 1.42857 5.1742 0 0 0 -2.42624e-10 -8.0961e-16 -1.25111e-09 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330035 
0.170333 0.0117377 998921 0 0 998921 1.42857 5.17413 0 0 0 -9.58659e-11 -3.19898e-16 -5.02942e-10 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330035 
0.172767 0.0117361 998908 0 0 998908 1.42857 5.17407 0 0 0 -3.72629e-11 -1.24345e-16 -1.98761e-10 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330035 
0.1752 0.0117345 998896 0 0 998896 1.42857 5.17401 0 0 0 -1.42515e-11 -4.75574e-17 -7.72388e-11 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.177633 0.0117329 998884 0 0 998884 1.42857 5.17395 0 0 0 -5.36411e-12 -1.79003e-17 -2.95209e-11 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.180067 0.0117313 998872 0 0 998872 1.42857 5.17389 0 0 0 -1.98735e-12 -6.63197e-18 -1.10996e-11 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.1825 0.0117296 998860 0 0 998860 1.42857 5.17383 0 0 0 -7.24885e-13 -2.41904e-18 -4.10639e-12 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.184933 0.011728 998848 0 0 998848 1.42857 5.17376 0 0 0 -2.60352e-13 -8.68843e-19 -1.49512e-12 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.187367 0.0117264 998835 0 0 998835 1.42857 5.1737 0 0 0 -9.20934e-14 -3.07336e-19 -5.35852e-13 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.1898 0.0117248 998823 0 0 998823 1.42857 5.17364 0 0 0 -3.20881e-14 -1.07086e-19 -1.89081e-13 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.192233 0.0117232 998811 0 0 998811 1.42857 5.17358 0 0 0 -1.10149e-14 -3.676e-20 -6.56997e-14 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.194667 0.0117215 998799 0 0 998799 1.42857 5.17352 0 0 0 -3.7257e-15 -1.24339e-20 -2.2484e-14 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.1971 0.0117199 998787 0 0 998787 1.42857 5.17346 0 0 0 -1.24192e-15 -4.14478e-21 -7.57969e-15 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.199533 0.0117183 998775 0 0 998775 1.42857 5.17339 0 0 0 -4.08045e-16 -1.36182e-21 -2.51752e-15 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.201967 0.0117167 998762 0 0 998762 1.42857 5.17333 0 0 0 -1.32164e-16 -4.41091e-22 -8.23963e-16 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.2044 0.0117151 998750 0 0 998750 1.42857 5.17327 0 0 0 -4.22056e-17 -1.40861e-22 -2.65782e-16 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.206833 0.0117134 998738 0 0 998738 1.42857 5.17321 0 0 0 -1.32905e-17 -4.43577e-23 -8.45073e-17 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.209267 0.0117118 998726 0 0 998726 1.42857 5.17315 0 0 0 -4.12751e-18 -1.37759e-23 -2.64897e-17 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.2117 0.0117102 998714 0 0 998714 1.42857 5.17309 0 0 0 -1.26435e-18 -4.21992e-24 -8.18728e-18 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.214133 0.0117086 998702 0 0 998702 1.42857 5.17302 0 0 0 -3.82061e-19 -1.27519e-24 -2.49541e-18 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.216567 0.011707 998689 0 0 998689 1.42857 5.17296 0 0 0 -1.13905e-19 -3.8018e-25 -7.50139e-19 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.219 0.0117053 998677 0 0 998677 1.42857 5.1729 0 0 0 -3.35078e-20 -1.11841e-25 -2.22433e-19 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330036 
0.221433 0.0117037 998665 0 0 998665 1.42857 5.17284 0 0 0 -9.72742e-21 -3.24681e-26 -6.50681e-20 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.223867 0.0117021 998653 0 0 998653 1.42857 5.17278 0 0 0 -2.78706e-21 -9.30273e-27 -1.87804e-20 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.2263 0.0117005 998641 0 0 998641 1.42857 5.17272 0 0 0 -7.88209e-22 -2.63094e-27 -5.34884e-21 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.228733 0.0116989 998629 0 0 998629 1.42857 5.17265 0 0 0 -2.20054e-22 -7.34521e-28 -1.50344e-21 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.231167 0.0116973 998617 0 0 998617 1.42857 5.17259 0 0 0 -6.06536e-23 -2.02459e-28 -4.17091e-22 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.2336 0.0116956 998604 0 0 998604 1.42857 5.17253 0 0 0 -1.6507e-23 -5.51002e-29 -1.1422e-22 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.236033 0.011694 998592 0 0 998592 1.42857 5.17247 0 0 0 -4.43616e-24 -1.4808e-29 -3.08796e-23 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.238467 0.0116924 998580 0 0 998580 1.42857 5.17241 0 0 0 -1.17738e-24 -3.93017e-30 -8.24249e-24 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.2409 0.0116908 998568 0 0 998568 1.42857 5.17234 0 0 0 -3.08628e-25 -1.03023e-30 -2.17245e-24 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.243333 0.0116892 998556 0 0 998556 1.42857 5.17228 0 0 0 -7.99107e-26 -2.66754e-31 -5.6544e-25 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.245767 0.0116875 998544 0 0 998544 1.42857 5.17222 0 0 0 -2.04392e-26 -6.82301e-32 -1.45349e-25 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.2482 0.0116859 998531 0 0 998531 1.42857 5.17216 0 0 0 -5.16477e-27 -1.72412e-32 -3.69033e-26 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.250633 0.0116843 998519 0 0 998519 1.42857 5.1721 0 0 0 -1.28944e-27 -4.30451e-33 -9.25517e-27 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.253067 0.0116827 998507 0 0 998507 1.42857 5.17204 0 0 0 -3.1809e-28 -1.06189e-33 -2.29303e-27 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.2555 0.0116811 998495 0 0 998495 1.42857 5.17197 0 0 0 -7.75415e-29 -2.58861e-34 -5.61274e-28 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.257933 0.0116794 998483 0 0 998483 1.42857 5.17191 0 0 0 -1.86803e-29 -6.23624e-35 -1.35743e-28 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.260367 0.0116778 998471 0 0 998471 1.42857 5.17185 0 0 0 -4.4477e-30 -1.48484e-35 -3.24394e-29 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.2628 0.0116762 998458 0 0 998458 1.42857 5.17179 0 0 0 -1.04669e-30 -3.49435e-36 -7.66076e-30 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330037 
0.265233 0.0116746 998446 0 0 998446 1.42857 5.17173 0 0 0 -2.4348e-31 -8.12861e-37 -1.78793e-30 0 Tgs: 294.215 Tw: 293.69 dTdt: -0.21516 dTdtWall: -0.0330038 
